"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","domain_al","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","moral_ALT_d","ability_IAT","moral_IAT","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","ability_SRET_RJ1_d","moral_SRET_RJ1_d","ability_SRET_RJ2_d","moral_SRET_RJ2_d"
"401",0.159313502388004,0.490554093089805,0.770669005177377,-1.3361777701741,-0.476614545946856,0.210581495437708,1.21097489980826,0.994094915059132,-0.265193989335735,0.554593435679041,0.381870193789971,-0.279078951643826,-1.16228509064585,-0.0269191990508834,-2.0899222091706,-0.910298872509144,-0.342812046289008,-0.217859050871996,0.764174573186744,0.648044478929346,-0.56772422138227,-0.166956394868541,0.166661027311532,0.0636702668410286,0.773809432638073,-1.19242463526748
"402",-0.122850905010467,-0.575315059498411,-0.0778380514922746,0.526995516714332,0.414601500935183,-0.904392106721944,-0.168512611875683,-0.906101528843405,-1.08481043563911,-0.472158114690509,-0.705635581023082,-1.08517984478403,1.01668040238484,-0.472115865962793,0.466526694553422,0.726908472236978,2.49988751415175,1.53820163360099,0.489421313492011,0.214578557517829,-0.170028734620339,-0.195519420557302,-1.37754804894208,-0.167088225068846,-1.93783680391125,-0.86413332715949
"403",1.19391632951573,1.37877838691332,1.49796076803708,-1.67493654960836,1.89996157907191,1.04681169705745,1.41534342005773,0.947748660329801,0.964230680119331,1.66032587453856,0.925623081196498,2.13922372777679,0.227817472425618,0.90239820651843,0.283868725746037,0.863604968603391,-2.59033837180001,-1.20376559378762,0.489421313492011,0.648044478929346,-0.415852402452078,-0.121136541159486,-1.5702324745251,-0.590312878679721,-1.20452374660992,-1.43179735457329
"404",0.441477909786476,-1.81882907085133,-2.01728275245148,0.696374906431463,-0.476614545946856,-0.346905305642118,-1.34363160331015,-0.535331491008764,-0.0602898777598905,0.0807081047392488,-1.38532669028124,-1.54580892657843,-0.258975269349475,-1.16815885863262,0.349741372888174,-0.0794817902618623,1.07582004792713,0.978337807291564,0.764174573186744,0.214578557517829,-0.278959086579734,0.0579774324304557,0.292211839563076,-0.215609121790693,-2.41996472946632,-1.71051085814295
"405",-0.969344127205882,-0.220025341969006,-0.805129814351976,0.188236737280071,-0.773686561574202,-0.346905305642118,-0.832710302686469,-0.906101528843405,-0.0602898777598905,0.791536101148938,-1.38532669028124,-0.624550762989628,0.66966255283918,0.240977968863465,0.299037559363578,1.05051562153863,0.154524492487914,0.896406515636526,0.489421313492011,0.648044478929346,0.401751273748902,0.0799947647322092,1.29209488908141,0.326619669130662,0.436864448197095,1.11764652900927
"406",-0.781234522273568,-0.397670200733708,0.407023123747526,0.696374906431463,-0.179542530319509,-0.625648706182031,-0.423973262187524,-0.396292726820773,-0.879906324063267,0.00172721624928336,0.109993750086708,-0.739708033438229,-0.854511718915596,-0.0734937687114912,-0.888627238959521,-1.63165647613487,-0.997774373312166,0.647881597616243,0.764174573186744,0.214578557517829,0.24895199332906,0.12730227602922,-0.920698108759903,-0.723299091379562,-1.1810160260485,-1.8012581609449
"407",0.535532712252633,0.490554093089805,0.528238417557476,0.526995516714332,-0.179542530319509,-0.068161905102205,0.751145729246943,-0.164561453174123,0.349518345391798,1.02847876661883,0.925623081196498,1.10280829373938,0.54284076846707,0.0390966358998956,0.957561487130231,0.707341994154991,0.733391611392199,-0.236976352258171,0.489421313492011,0.214578557517829,-0.432546709265778,-0.474901515575499,0.359345452894558,1.39052050503025,-0.606350397410004,-0.0521589613021898
"408",0.253368304854161,0.490554093089805,0.649453711367427,0.0188573475629408,1.30581754781722,1.04681169705745,1.31315915993299,1.31851869816444,0.554422456967642,1.89726854000845,0.24593197193834,1.90890918687959,-0.0560267012713691,-1.30287685721387,0.649829165389821,-0.822280143599224,0.00776944825865809,0.00881752270694386,0.764174573186744,-0.218887363893689,-0.0368916377810776,0.0918960254358594,0.307229801286414,-1.01867393520116,-2.64325824731037,-0.159772598060688
"409",1.75824514431268,1.37877838691332,1.61917606184703,-1.84431593932549,-0.773686561574202,1.60429849813727,2.33500176118035,2.10640502856306,1.37403890327102,1.3444023205787,2.01312885600955,0.642179211944981,0.532040012105711,0.0605734182824148,1.42456933034884,0.224793842449695,0.776874587460126,1.07392431422244,0.764174573186744,0.214578557517829,-0.451745162101534,0.0448860456564401,-0.375395046210989,-0.606408333869601,1.78915402375305,3.2050296208408
"410",1.75824514431268,0.490554093089805,1.37674547422713,-0.997418990739842,-0.476614545946856,1.04681169705745,0.904422119434047,1.82832750018707,0.349518345391798,-0.156234560730647,0.925623081196498,0.987651023290784,-0.348744248588502,0.229339218071022,-0.634509178831452,-0.272509969702159,0.757850785430408,0.0552452546447988,0.764174573186744,0.648044478929346,-0.704246552658754,-0.172609493702774,-0.253091222985838,-1.65421371457931,-0.441683589083779,0.0248725556862327
